"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 05, 2013","5,458.79","5,477.70","5,490.70","5,448.20","6.79M","-0.34%"
"Aug 02, 2013","5,477.68","5,486.20","5,535.90","5,455.60","12.70M","-0.15%"
"Aug 01, 2013","5,486.18","5,414.80","5,503.50","5,414.80","14.89M","1.32%"
"Jul 31, 2013","5,414.75","5,422.80","5,469.20","5,409.30","15.71M","-0.15%"
"Jul 30, 2013","5,422.83","5,443.00","5,469.70","5,413.30","13.34M","-0.37%"
"Jul 29, 2013","5,443.04","5,436.90","5,470.30","5,422.50","14.76M","0.11%"
"Jul 26, 2013","5,436.88","5,424.00","5,467.50","5,416.10","40.57M","0.24%"
"Jul 25, 2013","5,423.97","5,549.30","5,549.30","5,405.90","24.45M","-2.26%"
"Jul 24, 2013","5,549.34","5,521.60","5,575.30","5,521.60","16.09M","0.50%"
"Jul 23, 2013","5,521.57","5,534.50","5,549.90","5,502.50","17.10M","-0.23%"
"Jul 22, 2013","5,534.46","5,530.90","5,599.90","5,521.40","20.54M","0.06%"
"Jul 19, 2013","5,530.89","5,479.20","5,541.80","5,479.20","28.96M","0.94%"
"Jul 18, 2013","5,479.22","5,484.60","5,518.20","5,465.80","22.05M","-0.10%"
"Jul 17, 2013","5,484.64","5,539.90","5,539.90","5,468.90","21.07M","-1.00%"
"Jul 16, 2013","5,539.86","5,556.50","5,584.30","5,498.70","26.61M","-0.30%"
"Jul 15, 2013","5,556.49","5,561.10","5,589.50","5,530.50","13.82M","-0.08%"
"Jul 12, 2013","5,561.10","5,536.10","5,630.30","5,536.10","16.24M","0.45%"
"Jul 11, 2013","5,536.06","5,470.60","5,552.80","5,468.40","15.50M","1.20%"
"Jul 10, 2013","5,470.59","5,449.50","5,470.60","5,410.40","17.29M","0.39%"
"Jul 09, 2013","5,449.52","5,402.60","5,455.10","5,396.70","17.50M","0.87%"
"Jul 08, 2013","5,402.64","5,415.20","5,447.00","5,362.20","17.06M","-0.23%"
"Jul 05, 2013","5,415.17","5,377.10","5,423.30","5,377.10","16.87M","0.71%"
"Jul 04, 2013","5,377.06","5,299.60","5,377.10","5,299.60","16.96M","1.46%"
"Jul 03, 2013","5,299.60","5,299.90","5,315.60","5,255.70","20.55M","-0.01%"
"Jul 02, 2013","5,299.91","5,189.70","5,314.70","5,189.70","27.86M","2.12%"
"Jul 01, 2013","5,189.68","5,274.00","5,274.00","5,141.00","26.44M","-1.60%"
"Jun 28, 2013","5,274.00","5,328.50","5,350.50","5,263.40","24.15M","-1.02%"
"Jun 27, 2013","5,328.47","5,224.10","5,362.90","5,222.80","32.16M","2.00%"
"Jun 26, 2013","5,224.13","5,182.80","5,270.70","5,182.80","27.36M","0.80%"
"Jun 25, 2013","5,182.85","5,168.00","5,233.50","5,156.30","40.27M","0.29%"
"Jun 24, 2013","5,167.97","5,277.40","5,277.40","5,140.30","20.71M","-2.07%"
"Jun 21, 2013","5,277.44","5,319.70","5,320.30","5,258.90","41.08M","-0.79%"
"Jun 20, 2013","5,319.66","5,395.70","5,395.70","5,252.20","33.89M","-1.41%"
"Jun 19, 2013","5,395.65","5,312.40","5,409.70","5,312.40","26.01M","1.57%"
"Jun 18, 2013","5,312.38","5,354.30","5,364.90","5,278.20","23.88M","-0.78%"
"Jun 17, 2013","5,354.26","5,294.00","5,354.30","5,267.70","19.45M","1.18%"
"Jun 14, 2013","5,291.83","5,229.70","5,295.70","5,220.10","24.17M","1.19%"
"Jun 13, 2013","5,229.68","5,333.70","5,333.70","5,223.50","28.09M","-1.95%"
"Jun 12, 2013","5,333.67","5,347.00","5,355.80","5,316.00","26.01M","-0.25%"
"Jun 11, 2013","5,347.03","5,351.20","5,408.60","5,347.00","22.12M","-0.08%"
"Jun 07, 2013","5,351.16","5,330.50","5,378.10","5,313.10","22.30M","0.39%"
"Jun 06, 2013","5,330.48","5,374.20","5,374.20","5,275.80","29.58M","-0.81%"
"Jun 05, 2013","5,374.19","5,437.50","5,437.50","5,336.20","26.01M","-1.16%"
"Jun 04, 2013","5,437.50","5,463.10","5,463.10","5,363.20","23.84M","-0.47%"
"Jun 03, 2013","5,463.13","5,471.40","5,483.00","5,443.20","18.23M","-0.15%"
"May 31, 2013","5,471.37","5,392.70","5,484.20","5,381.30","27.39M","1.46%"
"May 30, 2013","5,392.74","5,444.60","5,465.30","5,378.40","27.50M","-0.95%"
"May 29, 2013","5,444.58","5,478.20","5,478.20","5,422.60","30.63M","-0.61%"
"May 28, 2013","5,478.21","5,488.40","5,518.30","5,478.20","18.24M","-0.32%"
"May 27, 2013","5,495.61","5,521.60","5,521.60","5,449.30","22.38M","-0.74%"
"May 24, 2013","5,536.57","5,619.90","5,619.90","5,469.30","46.81M","-1.48%"
"May 23, 2013","5,619.85","5,736.70","5,760.50","5,618.70","28.15M","-2.53%"
"May 22, 2013","5,765.75","5,737.90","5,790.80","5,729.70","23.83M","0.65%"
"May 21, 2013","5,728.67","5,763.70","5,774.70","5,717.40","22.84M","-0.72%"
"May 20, 2013","5,770.06","5,730.40","5,810.20","5,726.80","27.49M","1.24%"
"May 17, 2013","5,699.66","5,670.30","5,726.50","5,670.30","21.86M","0.80%"
"May 16, 2013","5,654.56","5,715.40","5,752.30","5,637.30","27.12M","-1.07%"
"May 15, 2013","5,715.45","5,708.40","5,808.50","5,703.30","27.41M","0.16%"
"May 14, 2013","5,706.25","5,734.00","5,756.00","5,686.40","15.14M","-0.48%"
"May 13, 2013","5,734.02","5,726.60","5,764.60","5,714.60","17.28M","0.25%"
"May 10, 2013","5,719.45","5,711.80","5,760.00","5,701.80","14.38M","0.42%"
"May 09, 2013","5,695.35","5,677.40","5,737.80","5,676.20","25.08M","0.60%"
"May 08, 2013","5,661.61","5,634.50","5,686.70","5,634.50","25.40M","0.61%"
"May 07, 2013","5,627.38","5,624.40","5,640.90","5,579.00","15.96M","0.44%"
"May 06, 2013","5,602.86","5,591.00","5,653.50","5,574.50","10.78M","0.44%"
"May 03, 2013","5,578.12","5,633.90","5,634.30","5,556.50","13.40M","-0.99%"
"May 02, 2013","5,633.91","5,716.20","5,716.20","5,608.10","23.11M","-1.44%"
"May 01, 2013","5,716.18","5,743.00","5,750.70","5,716.20","10.44M","-0.78%"
"Apr 30, 2013","5,760.90","5,746.10","5,775.90","5,704.90","21.69M","0.26%"
"Apr 29, 2013","5,746.08","5,776.80","5,815.50","5,719.80","33.83M","-0.53%"
"Apr 26, 2013","5,776.77","5,827.90","5,827.90","5,755.10","18.23M","-0.67%"
"Apr 24, 2013","5,815.77","5,686.20","5,822.50","5,676.50","26.51M","2.23%"
"Apr 23, 2013","5,689.07","5,647.60","5,722.10","5,647.60","23.81M","0.73%"
"Apr 22, 2013","5,647.64","5,594.70","5,653.50","5,594.70","14.26M","0.95%"
"Apr 19, 2013","5,594.66","5,603.90","5,620.40","5,556.70","23.05M","-0.17%"
"Apr 18, 2013","5,603.91","5,646.20","5,648.00","5,587.80","24.82M","-0.90%"
"Apr 17, 2013","5,654.79","5,636.20","5,678.10","5,634.50","22.14M","0.33%"
"Apr 16, 2013","5,636.23","5,603.60","5,637.20","5,548.90","26.11M","0.58%"
"Apr 15, 2013","5,603.63","5,589.40","5,607.40","5,561.30","15.07M","0.22%"
"Apr 12, 2013","5,591.54","5,570.20","5,603.80","5,554.80","21.11M","0.23%"
"Apr 11, 2013","5,578.79","5,556.00","5,603.80","5,540.20","18.79M","0.41%"
"Apr 10, 2013","5,555.98","5,592.10","5,594.30","5,516.50","35.24M","-0.48%"
"Apr 09, 2013","5,582.82","5,528.30","5,582.80","5,489.10","21.46M","0.99%"
"Apr 08, 2013","5,528.32","5,517.50","5,561.70","5,515.20","19.23M","0.20%"
"Apr 05, 2013","5,517.45","5,535.90","5,535.90","5,481.80","19.30M","-0.33%"
"Apr 04, 2013","5,535.88","5,537.50","5,537.50","5,484.40","15.83M","-0.21%"
"Apr 03, 2013","5,547.53","5,549.60","5,592.40","5,529.80","28.73M","0.20%"
"Apr 02, 2013","5,536.61","5,540.70","5,581.30","5,511.90","17.44M","-0.51%"
"Apr 01, 2013","5,564.90","5,540.70","5,581.30","5,519.50","-","0.44%"
"Mar 28, 2013","5,540.69","5,500.40","5,551.20","5,491.00","19.23M","0.73%"
"Mar 27, 2013","5,500.36","5,531.90","5,531.90","5,467.10","16.66M","-0.18%"
"Mar 26, 2013","5,510.42","5,479.70","5,514.50","5,477.50","21.56M","0.21%"
"Mar 25, 2013","5,499.04","5,488.30","5,534.10","5,457.30","22.00M","-0.44%"
"Mar 24, 2013","5,523.50","5,488.30","5,524.30","5,479.30","-","0.56%"
"Mar 22, 2013","5,492.60","5,468.90","5,503.90","5,434.00","14.15M","0.46%"
"Mar 21, 2013","5,467.51","5,525.60","5,528.50","5,455.20","38.20M","-1.05%"
"Mar 20, 2013","5,525.55","5,512.00","5,541.20","5,480.70","27.33M","0.24%"
"Mar 19, 2013","5,512.05","5,539.50","5,556.30","5,492.50","24.96M","-0.08%"
"Mar 18, 2013","5,516.58","5,604.90","5,604.90","5,510.00","19.49M","-0.09%"
"Mar 17, 2013","5,521.50","5,604.90","5,604.90","5,513.20","-","-1.95%"
"Mar 15, 2013","5,631.49","5,517.80","5,631.50","5,496.20","43.17M","2.06%"
"Mar 14, 2013","5,517.84","5,557.10","5,574.20","5,475.20","24.43M","-0.71%"
"Mar 13, 2013","5,557.17","5,515.40","5,576.00","5,515.40","23.66M","0.34%"
"Mar 12, 2013","5,538.48","5,601.60","5,615.30","5,531.90","18.46M","-1.68%"
"Mar 11, 2013","5,633.35","5,577.20","5,650.80","5,559.40","17.83M","0.33%"
"Mar 10, 2013","5,615.10","5,577.20","5,615.10","5,559.40","-","0.78%"
"Mar 08, 2013","5,571.43","5,535.50","5,585.70","5,515.00","16.98M","0.65%"
"Mar 07, 2013","5,535.52","5,544.10","5,588.90","5,514.70","16.71M","-0.15%"
"Mar 06, 2013","5,544.08","5,520.00","5,567.40","5,491.90","34.32M","0.44%"
"Mar 05, 2013","5,519.98","5,538.70","5,538.70","5,477.40","36.82M","-0.34%"
"Mar 04, 2013","5,538.68","5,506.50","5,547.60","5,493.40","14.16M","0.24%"
"Mar 03, 2013","5,525.20","5,506.50","5,527.30","5,493.40","-","0.34%"
"Mar 01, 2013","5,506.46","5,553.40","5,559.60","5,480.00","21.91M","-0.84%"
"Feb 28, 2013","5,553.36","5,525.70","5,559.80","5,491.90","32.20M","0.50%"
"Feb 27, 2013","5,525.73","5,443.50","5,549.80","5,439.20","27.15M","2.39%"
"Feb 26, 2013","5,396.56","5,428.40","5,447.20","5,390.80","18.66M","-1.21%"
"Feb 25, 2013","5,462.68","5,419.70","5,490.30","5,419.70","30.56M","-0.11%"
"Feb 24, 2013","5,468.70","5,419.70","5,470.50","5,419.70","-","0.95%"
"Feb 22, 2013","5,417.46","5,393.00","5,485.70","5,393.00","28.65M","0.45%"
"Feb 21, 2013","5,393.03","5,408.30","5,423.50","5,381.10","27.77M","-0.57%"
"Feb 20, 2013","5,423.74","5,389.40","5,423.70","5,378.90","19.82M","0.64%"
"Feb 19, 2013","5,389.43","5,360.50","5,397.90","5,353.70","23.21M","0.54%"
"Feb 18, 2013","5,360.54","5,366.20","5,366.20","5,324.30","27.52M","0.37%"
"Feb 17, 2013","5,340.80","5,366.20","5,366.20","5,335.30","-","-0.27%"
"Feb 15, 2013","5,355.37","5,294.90","5,355.40","5,273.70","40.58M","1.14%"
"Feb 14, 2013","5,294.95","5,344.10","5,344.10","5,292.70","20.38M","-0.92%"
"Feb 13, 2013","5,344.07","5,365.20","5,382.80","5,320.10","24.98M","-0.39%"
"Feb 12, 2013","5,365.17","5,351.30","5,387.20","5,346.60","13.73M","0.26%"
"Feb 11, 2013","5,351.33","5,335.90","5,392.80","5,318.60","15.16M","-0.24%"
"Feb 10, 2013","5,364.30","5,335.90","5,366.80","5,318.60","-","0.53%"
"Feb 08, 2013","5,335.93","5,359.20","5,364.90","5,304.40","19.92M","-0.31%"
"Feb 07, 2013","5,352.71","5,379.10","5,402.90","5,352.20","22.32M","-0.81%"
"Feb 06, 2013","5,396.40","5,397.50","5,430.80","5,382.90","26.08M","-0.02%"
"Feb 05, 2013","5,397.46","5,400.00","5,419.10","5,386.80","32.71M","-0.37%"
"Feb 04, 2013","5,417.30","5,427.80","5,445.30","5,413.40","24.35M","-0.24%"
"Feb 03, 2013","5,430.20","5,427.80","5,435.90","5,413.40","-","0.04%"
"Feb 01, 2013","5,427.79","5,389.60","5,446.60","5,389.60","17.70M","0.71%"
"Jan 31, 2013","5,389.59","5,448.80","5,448.80","5,387.90","20.70M","-1.09%"
"Jan 30, 2013","5,448.84","5,486.50","5,486.50","5,400.50","17.54M","-0.69%"
"Jan 29, 2013","5,486.51","5,434.70","5,500.60","5,434.70","31.63M","0.23%"
"Jan 28, 2013","5,473.80","5,434.70","5,486.30","5,434.70","-","1.37%"
"Jan 25, 2013","5,400.06","5,397.00","5,407.50","5,372.10","22.06M","0.06%"
"Jan 24, 2013","5,396.97","5,386.00","5,423.50","5,383.30","27.10M","-0.20%"
"Jan 23, 2013","5,407.69","5,470.00","5,470.90","5,407.70","20.94M","-0.70%"
"Jan 22, 2013","5,445.80","5,396.60","5,458.50","5,381.40","20.58M","0.91%"
"Jan 21, 2013","5,396.58","5,376.80","5,451.10","5,373.40","19.25M","-0.28%"
"Jan 20, 2013","5,411.80","5,376.80","5,415.70","5,373.40","-","0.70%"
"Jan 18, 2013","5,373.95","5,354.40","5,382.80","5,331.70","31.44M","0.36%"
"Jan 17, 2013","5,354.41","5,371.50","5,401.40","5,354.40","23.01M","-0.32%"
"Jan 16, 2013","5,371.48","5,367.80","5,371.50","5,335.60","20.38M","0.46%"
"Jan 15, 2013","5,346.85","5,348.40","5,364.80","5,331.00","16.61M","0.07%"
"Jan 14, 2013","5,343.36","5,253.70","5,361.30","5,253.70","18.41M","0.14%"
"Jan 13, 2013","5,335.70","5,253.70","5,337.50","5,253.70","-","1.56%"
"Jan 11, 2013","5,253.71","5,291.70","5,297.10","5,252.40","15.26M","-0.40%"
"Jan 10, 2013","5,275.03","5,257.80","5,281.00","5,248.70","12.94M","0.33%"
"Jan 09, 2013","5,257.77","5,252.80","5,277.90","5,242.80","15.06M","0.36%"
"Jan 08, 2013","5,239.04","5,251.60","5,271.50","5,217.90","21.68M","0.10%"
"Jan 07, 2013","5,233.63","5,268.70","5,283.60","5,233.60","9.22M","-0.51%"
"Jan 06, 2013","5,260.30","5,268.70","5,283.60","5,257.40","-","0.13%"
"Jan 04, 2013","5,253.53","5,234.80","5,253.50","5,217.90","13.98M","0.36%"
"Jan 03, 2013","5,234.83","5,277.00","5,299.30","5,227.10","13.99M","-0.80%"
"Jan 02, 2013","5,276.98","5,257.90","5,304.80","5,242.50","9.90M","0.45%"
"Jan 01, 2013","5,253.10","5,257.90","5,275.10","5,242.50","-","-0.09%"
"Dec 31, 2012","5,257.89","5,327.10","5,327.80","5,224.00","8.43M","-0.17%"
"Dec 30, 2012","5,266.90","5,327.10","5,327.80","5,261.30","-","-1.04%"
"Dec 28, 2012","5,322.02","5,285.60","5,342.70","5,285.60","5.81M","0.63%"
"Dec 27, 2012","5,288.44","5,283.10","5,318.70","5,272.90","6.40M","-0.03%"
"Dec 26, 2012","5,290.20","5,283.10","5,293.50","5,272.90","-","0.13%"
"Dec 24, 2012","5,283.10","5,239.20","5,283.90","5,239.20","3.85M","0.15%"
"Dec 23, 2012","5,275.20","5,239.20","5,276.30","5,239.20","-","0.94%"
"Dec 21, 2012","5,226.24","5,310.80","5,310.80","5,211.90","27.37M","-1.59%"
"Dec 20, 2012","5,310.81","5,298.60","5,349.60","5,298.60","40.93M","0.38%"
"Dec 19, 2012","5,290.57","5,266.90","5,317.40","5,241.70","24.79M","1.11%"
"Dec 18, 2012","5,232.25","5,198.70","5,241.60","5,184.90","22.83M","1.17%"
"Dec 17, 2012","5,171.99","5,192.70","5,212.70","5,154.40","14.41M","-0.65%"
"Dec 16, 2012","5,205.70","5,192.70","5,212.70","5,187.30","-","0.25%"
"Dec 14, 2012","5,192.66","5,218.00","5,229.50","5,192.70","23.47M","-0.48%"
"Dec 13, 2012","5,217.96","5,186.10","5,220.40","5,166.30","21.61M","0.62%"
"Dec 12, 2012","5,186.06","5,150.70","5,194.00","5,150.70","18.96M","0.69%"
"Dec 11, 2012","5,150.69","5,073.20","5,170.00","5,072.80","17.58M","1.53%"
"Dec 10, 2012","5,073.19","5,086.50","5,125.30","5,065.00","11.57M","-0.77%"
"Dec 09, 2012","5,112.60","5,086.50","5,117.90","5,086.50","-","0.53%"
"Dec 07, 2012","5,085.77","5,086.10","5,110.70","5,072.90","15.04M","0.04%"
"Dec 06, 2012","5,083.87","5,044.20","5,086.10","5,030.90","16.97M","0.79%"
"Dec 05, 2012","5,044.24","5,014.70","5,046.60","5,001.00","21.07M","0.59%"
"Dec 04, 2012","5,014.73","5,082.50","5,087.80","5,009.40","16.30M","-1.33%"
"Dec 03, 2012","5,082.51","5,099.50","5,100.90","5,058.00","22.58M","-0.33%"
"Nov 30, 2012","5,099.49","5,045.60","5,115.60","5,040.70","27.50M","1.07%"
"Nov 29, 2012","5,045.60","5,023.80","5,052.80","5,016.50","24.41M","0.33%"
"Nov 28, 2012","5,028.89","5,053.90","5,053.90","5,015.60","10.44M","-0.49%"
"Nov 27, 2012","5,053.88","5,039.40","5,053.90","4,999.00","15.35M","0.29%"
"Nov 26, 2012","5,039.42","4,967.90","5,039.40","4,967.90","14.91M","1.44%"
"Nov 23, 2012","4,967.92","4,919.30","4,967.90","4,911.00","11.65M","0.99%"
"Nov 22, 2012","4,919.31","4,930.50","4,939.80","4,908.70","24.88M","0.11%"
"Nov 21, 2012","4,913.91","4,921.10","4,946.80","4,905.30","23.02M","0.10%"
"Nov 20, 2012","4,908.78","4,914.30","4,927.80","4,881.00","22.25M","-0.11%"
"Nov 19, 2012","4,914.34","4,896.00","4,914.30","4,866.20","22.25M","0.87%"
"Nov 16, 2012","4,872.16","4,884.10","4,902.20","4,859.10","17.89M","0.14%"
"Nov 15, 2012","4,865.34","4,910.00","4,910.00","4,864.20","27.73M","-0.91%"
"Nov 14, 2012","4,910.03","4,866.00","4,924.30","4,866.00","28.73M","0.91%"
"Nov 13, 2012","4,865.96","4,934.70","4,941.40","4,866.00","23.35M","-1.15%"
"Nov 12, 2012","4,922.43","4,914.90","4,944.00","4,913.70","21.30M","0.15%"
"Nov 09, 2012","4,914.87","4,957.20","4,957.20","4,902.30","19.65M","-0.85%"
"Nov 08, 2012","4,957.20","4,994.20","4,994.20","4,947.40","19.58M","-0.74%"
"Nov 07, 2012","4,994.20","4,964.30","4,994.20","4,947.70","23.82M","0.60%"
"Nov 06, 2012","4,964.31","4,938.10","4,965.70","4,924.10","21.88M","0.34%"
"Nov 05, 2012","4,947.53","4,948.10","4,983.30","4,920.60","24.86M","0.22%"
"Nov 02, 2012","4,936.62","4,978.90","4,979.90","4,933.10","19.97M","-0.68%"
"Nov 01, 2012","4,970.24","5,035.70","5,045.10","4,970.20","25.10M","-1.30%"
"Oct 31, 2012","5,035.66","4,988.80","5,035.70","4,988.00","26.07M","1.16%"
"Oct 30, 2012","4,977.92","4,945.10","4,982.20","4,942.40","52.79M","0.81%"
"Oct 29, 2012","4,937.87","4,928.60","4,977.20","4,928.60","22.44M","0.56%"
"Oct 26, 2012","4,910.49","4,954.90","4,954.90","4,903.40","28.92M","-0.71%"
"Oct 25, 2012","4,945.49","4,939.90","4,966.10","4,928.50","18.20M","0.11%"
"Oct 24, 2012","4,939.88","4,987.30","4,987.30","4,937.60","30.31M","-0.95%"
"Oct 23, 2012","4,987.30","5,009.60","5,010.30","4,958.30","30.12M","-0.82%"
"Oct 22, 2012","5,028.78","5,038.10","5,045.20","5,008.90","20.24M","-0.49%"
"Oct 19, 2012","5,053.72","5,012.10","5,053.70","5,002.20","26.68M","0.83%"
"Oct 18, 2012","5,012.08","5,147.90","5,147.90","5,012.10","26.80M","-0.81%"
"Oct 17, 2012","5,052.81","5,055.30","5,073.30","5,025.60","25.49M","-0.05%"
"Oct 16, 2012","5,055.31","5,052.50","5,085.30","5,040.50","34.62M","0.05%"
"Oct 15, 2012","5,052.54","5,062.20","5,071.10","5,032.00","15.10M","-0.19%"
"Oct 12, 2012","5,062.24","5,070.80","5,086.20","5,042.90","23.37M","-0.17%"
"Oct 11, 2012","5,070.79","5,043.70","5,080.00","5,025.90","20.03M","0.54%"
"Oct 10, 2012","5,043.72","5,057.70","5,057.70","5,035.60","22.62M","-0.52%"
"Oct 09, 2012","5,070.27","5,024.60","5,076.50","5,014.90","19.49M","1.10%"
"Oct 08, 2012","5,015.03","5,073.60","5,081.40","5,010.10","15.29M","-1.15%"
"Oct 05, 2012","5,073.55","5,023.10","5,076.50","5,022.30","25.38M","1.00%"
"Oct 04, 2012","5,023.07","5,016.50","5,033.50","5,007.70","22.73M","0.13%"
"Oct 03, 2012","5,016.49","5,028.90","5,039.50","5,010.30","20.44M","-0.25%"
"Oct 02, 2012","5,028.87","4,996.50","5,038.60","4,976.70","30.65M","0.84%"
"Oct 01, 2012","4,987.22","4,975.80","4,993.90","4,943.20","-","0.23%"
"Sep 28, 2012","4,975.82","4,955.30","4,987.80","4,939.80","30.69M","0.22%"
"Sep 27, 2012","4,964.94","4,954.90","4,964.90","4,929.50","23.11M","0.05%"
"Sep 26, 2012","4,962.56","4,890.90","4,964.70","4,888.20","23.25M","1.39%"
"Sep 25, 2012","4,894.59","4,908.60","4,914.20","4,875.40","29.50M","-0.29%"
"Sep 24, 2012","4,908.63","4,945.70","4,945.70","4,893.80","14.76M","-0.75%"
"Sep 21, 2012","4,945.67","4,879.80","4,945.70","4,873.90","32.57M","1.50%"
"Sep 20, 2012","4,872.49","4,880.90","4,880.90","4,835.20","40.23M","-0.16%"
"Sep 19, 2012","4,880.39","4,844.30","4,883.10","4,844.30","46.02M","0.75%"
"Sep 18, 2012","4,844.26","4,822.30","4,872.20","4,822.30","28.71M","0.45%"
"Sep 17, 2012","4,822.34","4,928.10","4,928.10","4,811.90","31.44M","-2.13%"
"Sep 14, 2012","4,927.51","4,963.40","4,973.10","4,913.80","33.09M","-0.43%"
"Sep 13, 2012","4,949.02","4,966.30","4,977.00","4,944.70","22.58M","-0.35%"
"Sep 12, 2012","4,966.34","5,007.50","5,010.60","4,940.10","38.51M","-0.82%"
"Sep 11, 2012","5,007.52","5,055.90","5,055.90","4,994.60","33.68M","-0.96%"
"Sep 10, 2012","5,055.87","5,077.20","5,083.70","5,027.80","29.02M","-0.42%"
"Sep 07, 2012","5,077.17","5,089.30","5,118.50","5,057.40","43.63M","-0.24%"
"Sep 06, 2012","5,089.28","5,080.90","5,098.20","5,073.00","48.15M","0.16%"
"Sep 05, 2012","5,080.90","5,060.70","5,090.40","5,048.90","30.90M","0.40%"
"Sep 04, 2012","5,060.73","5,106.40","5,110.30","5,052.40","46.18M","-0.89%"
"Sep 03, 2012","5,106.40","5,048.30","5,106.40","5,039.10","26.09M","1.03%"
"Aug 31, 2012","5,054.47","5,038.10","5,065.90","5,029.30","28.09M","0.32%"
"Aug 30, 2012","5,038.10","5,066.70","5,066.70","4,998.20","38.92M","-0.56%"
"Aug 29, 2012","5,066.69","5,080.80","5,085.10","5,044.00","23.39M","-0.28%"
"Aug 28, 2012","5,080.84","5,012.80","5,084.80","4,998.00","26.69M","1.68%"
"Aug 27, 2012","4,996.68","5,018.00","5,031.00","4,980.80","25.50M","-0.31%"
"Aug 24, 2012","5,012.09","5,029.20","5,031.20","4,980.30","17.63M","-0.34%"
"Aug 23, 2012","5,029.21","5,062.70","5,062.70","5,015.10","27.69M","-0.66%"
"Aug 22, 2012","5,062.73","5,081.90","5,092.50","5,040.50","20.91M","-0.38%"
"Aug 21, 2012","5,081.91","5,012.50","5,097.00","5,003.90","51.87M","1.39%"
"Aug 20, 2012","5,012.48","4,992.10","5,048.50","4,984.90","52.68M","0.41%"
"Aug 17, 2012","4,992.11","4,948.50","5,000.70","4,940.50","48.81M","0.88%"
"Aug 16, 2012","4,948.48","4,929.80","4,969.90","4,913.20","27.20M","0.38%"
"Aug 15, 2012","4,929.78","4,957.80","4,962.90","4,905.10","32.32M","-0.57%"
"Aug 14, 2012","4,957.84","4,940.70","4,965.70","4,936.80","31.70M","0.35%"
"Aug 13, 2012","4,940.71","4,937.40","4,975.30","4,932.80","24.12M","0.07%"
"Aug 10, 2012","4,937.39","5,005.60","5,008.10","4,937.40","31.93M","-1.36%"
"Aug 09, 2012","5,005.56","4,977.20","5,032.30","4,977.20","38.64M","0.57%"
"Aug 08, 2012","4,977.22","5,045.60","5,049.80","4,964.20","37.57M","-1.36%"
"Aug 07, 2012","5,045.59","5,088.70","5,102.10","5,044.30","25.60M","-0.85%"
"Aug 06, 2012","5,088.69","5,085.60","5,123.30","5,065.80","16.28M","0.06%"
"Aug 03, 2012","5,085.61","5,115.60","5,117.00","5,082.20","22.51M","-0.59%"
"Aug 02, 2012","5,115.56","5,108.20","5,140.70","5,102.50","31.23M","0.14%"
"Aug 01, 2012","5,108.17","5,119.50","5,130.20","5,096.50","26.98M","-0.22%"
"Jul 31, 2012","5,119.48","5,100.20","5,137.30","5,096.00","27.87M","0.38%"
"Jul 30, 2012","5,100.21","5,088.10","5,111.50","5,076.80","23.23M","0.24%"
"Jul 27, 2012","5,088.09","5,077.50","5,088.10","5,038.30","24.65M","0.21%"
"Jul 26, 2012","5,077.51","5,035.70","5,077.50","5,031.20","24.10M","0.83%"
"Jul 25, 2012","5,035.72","5,046.00","5,047.60","4,995.70","41.57M","-0.20%"
"Jul 24, 2012","5,046.01","5,018.20","5,050.10","5,014.20","26.67M","0.55%"
"Jul 23, 2012","5,018.18","5,070.30","5,079.00","5,005.50","32.06M","-1.03%"
"Jul 20, 2012","5,070.27","5,076.00","5,076.00","5,018.10","56.20M","-0.11%"
"Jul 19, 2012","5,076.02","4,985.30","5,076.00","4,985.30","22.03M","1.82%"
"Jul 18, 2012","4,985.31","4,947.90","4,986.70","4,941.90","22.78M","0.76%"
"Jul 17, 2012","4,947.90","4,898.80","4,953.00","4,898.80","20.61M","1.00%"
"Jul 16, 2012","4,898.77","4,885.90","4,913.50","4,885.90","14.27M","0.26%"
"Jul 13, 2012","4,885.85","4,832.90","4,896.90","4,832.90","30.21M","1.10%"
"Jul 12, 2012","4,832.85","4,850.90","4,862.20","4,823.70","24.90M","-0.37%"
"Jul 11, 2012","4,850.95","4,862.00","4,881.80","4,832.40","25.36M","-0.23%"
"Jul 10, 2012","4,861.97","4,821.30","4,873.60","4,821.30","22.83M","0.84%"
"Jul 09, 2012","4,821.26","4,819.10","4,834.00","4,809.40","10.17M","0.04%"
"Jul 06, 2012","4,819.10","4,828.80","4,846.70","4,818.60","17.43M","-0.20%"
"Jul 05, 2012","4,828.83","4,869.70","4,876.60","4,823.30","14.01M","-0.84%"
"Jul 04, 2012","4,869.65","4,841.30","4,869.70","4,833.10","22.31M","0.59%"
"Jul 03, 2012","4,841.30","4,841.20","4,851.40","4,831.80","21.51M","0.00%"
"Jul 02, 2012","4,841.22","4,838.50","4,850.60","4,816.30","25.05M","0.06%"
"Jun 29, 2012","4,838.49","4,814.90","4,843.70","4,774.50","30.67M","0.49%"
"Jun 28, 2012","4,814.85","4,820.60","4,856.70","4,808.50","24.64M","-0.12%"
"Jun 27, 2012","4,820.58","4,783.30","4,821.10","4,775.00","20.75M","0.78%"
"Jun 26, 2012","4,783.27","4,787.10","4,823.70","4,774.50","23.59M","-0.08%"
"Jun 25, 2012","4,787.07","4,864.50","4,864.50","4,769.60","18.14M","-1.59%"
"Jun 22, 2012","4,864.48","4,904.30","4,915.50","4,863.70","19.25M","-0.81%"
