"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 16, 2008","8,072.10","8,051.20","8,138.80","7,945.30","14.42M","0.16%"
"Jul 15, 2008","8,058.90","8,144.50","8,165.10","7,952.00","8.17M","-1.01%"
"Jul 14, 2008","8,141.40","8,151.30","8,187.50","8,100.00","7.80M","-1.19%"
"Jul 11, 2008","8,239.70","8,071.80","8,239.70","8,069.40","8.62M","2.05%"
"Jul 10, 2008","8,074.10","8,172.50","8,208.30","8,055.70","9.31M","-1.21%"
"Jul 09, 2008","8,173.30","8,017.40","8,257.90","8,017.40","12.98M","2.02%"
"Jul 08, 2008","8,011.60","8,130.20","8,133.90","7,950.10","12.17M","-1.53%"
"Jul 07, 2008","8,136.40","8,216.40","8,286.00","8,059.20","12.05M","-1.08%"
"Jul 04, 2008","8,225.20","8,404.10","8,417.90","8,062.90","15.05M","-2.05%"
"Jul 03, 2008","8,397.20","8,523.00","8,528.70","8,329.50","14.17M","-1.40%"
"Jul 02, 2008","8,516.80","8,371.00","8,629.60","8,371.00","19.62M","1.63%"
"Jul 01, 2008","8,380.20","8,398.70","8,513.30","8,357.50","12.17M","-0.12%"
"Jun 30, 2008","8,389.90","8,386.90","8,449.10","8,344.60","15.04M","0.11%"
"Jun 27, 2008","8,380.80","8,570.40","8,570.40","8,269.80","14.90M","-2.39%"
"Jun 26, 2008","8,585.70","8,748.10","8,749.70","8,539.80","14.33M","-1.87%"
"Jun 25, 2008","8,749.30","8,789.80","8,855.70","8,706.90","12.66M","-0.49%"
"Jun 24, 2008","8,792.10","8,901.50","8,935.00","8,719.80","15.81M","-1.25%"
"Jun 23, 2008","8,903.40","9,077.00","9,103.70","8,860.60","13.48M","-1.93%"
"Jun 20, 2008","9,078.90","9,053.90","9,128.00","9,016.00","12.78M","0.29%"
"Jun 19, 2008","9,052.70","9,225.10","9,225.10","9,026.20","22.36M","-1.97%"
"Jun 18, 2008","9,234.70","9,033.60","9,241.70","9,027.10","18.65M","2.25%"
"Jun 17, 2008","9,031.70","9,083.60","9,086.30","8,923.90","14.35M","-0.61%"
"Jun 16, 2008","9,087.40","9,140.60","9,256.60","9,060.50","8.60M","-0.62%"
"Jun 13, 2008","9,144.00","9,056.80","9,204.90","9,024.00","8.30M","0.96%"
"Jun 12, 2008","9,057.20","9,280.60","9,282.10","9,057.20","9.18M","-2.43%"
"Jun 11, 2008","9,282.50","9,264.00","9,433.30","9,209.30","12.17M","0.26%"
"Jun 10, 2008","9,258.70","9,506.00","9,506.70","9,231.80","10.56M","-2.66%"
"Jun 06, 2008","9,511.70","9,392.60","9,511.70","9,342.00","6.68M","1.29%"
"Jun 05, 2008","9,390.40","9,312.90","9,448.00","9,303.80","9.99M","0.84%"
"Jun 04, 2008","9,312.10","9,280.00","9,420.70","9,280.00","13.87M","0.27%"
"Jun 03, 2008","9,287.30","9,276.50","9,332.20","9,198.10","12.01M","0.08%"
"Jun 02, 2008","9,280.30","9,384.60","9,451.90","9,152.20","7.09M","-1.14%"
"May 30, 2008","9,387.30","9,216.20","9,503.50","9,216.20","20.92M","1.83%"
"May 29, 2008","9,218.20","9,136.70","9,337.40","9,131.70","10.75M","0.88%"
"May 28, 2008","9,137.90","9,357.60","9,429.70","9,111.20","9.87M","-2.35%"
"May 27, 2008","9,357.90","9,369.00","9,435.60","9,357.90","10.69M","-0.15%"
"May 26, 2008","9,372.40","9,441.50","9,522.60","9,372.40","11.61M","-0.78%"
"May 23, 2008","9,445.70","9,644.60","9,644.60","9,426.40","15.54M","-2.07%"
"May 22, 2008","9,645.00","9,646.80","9,695.60","9,440.20","13.45M","-0.03%"
"May 21, 2008","9,647.60","9,507.60","9,696.90","9,481.50","7.20M","1.49%"
"May 20, 2008","9,506.10","9,513.80","9,575.30","9,478.70","9.71M","-0.09%"
"May 19, 2008","9,514.20","9,557.10","9,603.90","9,487.50","4.90M","-0.42%"
"May 16, 2008","9,554.80","9,847.70","9,847.70","9,520.40","7.75M","-2.92%"
"May 15, 2008","9,842.00","9,442.40","9,973.20","9,430.90","11.87M","4.29%"
"May 14, 2008","9,437.40","9,452.90","9,564.50","9,434.80","6.94M","-0.14%"
"May 13, 2008","9,450.20","9,513.80","9,550.00","9,439.40","8.90M","-0.66%"
"May 12, 2008","9,513.40","9,560.40","9,662.90","9,503.40","6.92M","-0.46%"
"May 09, 2008","9,557.70","9,661.70","9,669.40","9,526.20","6.74M","-1.03%"
"May 08, 2008","9,657.50","9,511.90","9,657.50","9,447.90","10.14M","1.47%"
"May 07, 2008","9,517.60","9,576.10","9,593.90","9,468.80","5.86M","-0.61%"
"May 06, 2008","9,575.70","9,599.70","9,631.30","9,523.60","7.88M","-0.31%"
"May 05, 2008","9,605.10","9,604.70","9,683.70","9,569.60","5.34M","-0.01%"
"May 02, 2008","9,605.80","9,468.60","9,715.20","9,468.20","6.31M","1.47%"
"May 01, 2008","9,466.70","9,609.10","9,610.30","9,397.50","5.95M","-1.52%"
"Apr 30, 2008","9,612.60","9,555.00","9,656.80","9,383.40","9.59M","0.56%"
"Apr 29, 2008","9,558.80","9,580.60","9,667.30","9,553.80","6.23M","-0.17%"
"Apr 28, 2008","9,575.20","9,452.30","9,690.30","9,452.30","6.96M","1.36%"
"Apr 24, 2008","9,446.90","9,646.90","9,646.90","9,424.60","6.93M","-2.12%"
"Apr 23, 2008","9,651.10","9,486.50","9,738.60","9,486.50","8.02M","1.70%"
"Apr 22, 2008","9,489.90","9,379.20","9,544.40","9,314.50","5.88M","1.18%"
"Apr 21, 2008","9,378.80","9,148.70","9,423.70","9,147.50","7.51M","2.58%"
"Apr 18, 2008","9,142.90","9,139.20","9,254.40","9,099.70","8.20M","-0.07%"
"Apr 17, 2008","9,149.50","9,162.70","9,324.10","9,110.30","6.56M","-0.04%"
"Apr 16, 2008","9,153.10","8,982.50","9,232.70","8,982.50","10.56M","1.91%"
"Apr 15, 2008","8,981.70","8,853.50","8,999.30","8,797.90","6.28M","1.51%"
"Apr 14, 2008","8,847.70","8,936.10","8,936.10","8,781.50","6.21M","-1.04%"
"Apr 11, 2008","8,941.10","8,928.10","9,037.60","8,886.50","7.18M","0.04%"
"Apr 10, 2008","8,937.20","9,062.60","9,155.60","8,918.40","9.39M","-1.43%"
"Apr 09, 2008","9,067.20","9,131.60","9,236.90","9,060.70","7.90M","-0.73%"
"Apr 08, 2008","9,133.90","9,289.70","9,304.40","9,089.20","8.12M","-1.42%"
"Apr 07, 2008","9,265.50","9,359.80","9,402.10","9,239.50","7.88M","-0.91%"
"Apr 04, 2008","9,350.60","9,300.40","9,370.40","9,213.70","7.67M","0.53%"
"Apr 03, 2008","9,301.60","9,163.90","9,344.20","9,162.80","14.02M","1.49%"
"Apr 02, 2008","9,164.70","8,942.80","9,188.30","8,940.10","27.05M","2.57%"
"Apr 01, 2008","8,935.10","9,007.60","9,112.40","8,903.60","17.48M","-0.82%"
"Mar 31, 2008","9,008.70","8,848.60","9,008.70","8,848.60","11.81M","1.87%"
"Mar 28, 2008","8,843.60","8,993.50","9,032.00","8,763.20","20.32M","-1.64%"
"Mar 27, 2008","8,990.80","9,006.60","9,059.80","8,922.90","10.67M","-0.31%"
"Mar 26, 2008","9,018.80","9,107.40","9,107.40","8,962.40","13.31M","-0.99%"
"Mar 25, 2008","9,108.60","9,083.30","9,296.90","9,044.90","15.19M","0.47%"
"Mar 20, 2008","9,065.60","8,983.30","9,083.50","8,848.60","33.92M","0.85%"
"Mar 19, 2008","8,988.80","8,746.60","9,060.60","8,744.80","15.74M","2.90%"
"Mar 18, 2008","8,735.70","8,666.70","8,791.90","8,565.50","9.56M","0.86%"
"Mar 17, 2008","8,661.20","8,684.70","8,764.70","8,516.70","7.94M","-0.23%"
"Mar 14, 2008","8,681.10","8,775.50","8,895.00","8,622.90","9.25M","0.85%"
"Mar 13, 2008","8,608.20","8,704.70","8,817.30","8,594.70","9.95M","-1.14%"
"Mar 12, 2008","8,707.30","8,696.20","8,845.50","8,680.40","12.19M","0.23%"
"Mar 11, 2008","8,687.40","8,938.00","8,976.10","8,687.40","9.13M","-2.83%"
"Mar 10, 2008","8,940.20","8,997.70","9,084.60","8,864.80","7.98M","-0.64%"
"Mar 07, 2008","8,998.10","9,061.90","9,064.30","8,871.00","8.40M","-0.75%"
"Mar 06, 2008","9,065.90","9,199.90","9,199.90","9,024.10","8.03M","-1.40%"
"Mar 05, 2008","9,194.50","9,075.40","9,264.70","9,073.20","12.77M","1.43%"
"Mar 04, 2008","9,065.10","9,075.30","9,288.10","8,972.20","18.05M","-0.12%"
"Mar 03, 2008","9,075.60","9,048.50","9,107.40","8,850.30","8.18M","0.19%"
"Feb 29, 2008","9,058.70","9,162.90","9,203.10","8,996.50","10.83M","-1.13%"
"Feb 28, 2008","9,162.10","9,448.10","9,448.50","9,144.10","15.79M","-3.05%"
"Feb 27, 2008","9,450.50","9,259.00","9,492.30","9,257.00","11.14M","2.18%"
"Feb 26, 2008","9,248.50","9,114.00","9,305.10","9,112.00","23.73M","1.58%"
"Feb 25, 2008","9,104.50","8,912.90","9,104.50","8,910.50","9.02M","2.17%"
"Feb 22, 2008","8,910.90","8,892.30","8,945.50","8,820.80","15.65M","0.20%"
"Feb 21, 2008","8,892.70","8,794.10","8,917.60","8,791.40","14.05M","1.22%"
"Feb 20, 2008","8,785.30","8,500.50","8,905.50","8,500.50","14.00M","3.37%"
"Feb 19, 2008","8,498.80","8,497.20","8,631.10","8,466.00","13.68M","-0.01%"
"Feb 18, 2008","8,499.90","8,526.20","8,593.60","8,402.10","14.16M","-0.35%"
"Feb 15, 2008","8,529.90","8,747.10","8,747.10","8,508.30","15.53M","-2.58%"
"Feb 14, 2008","8,755.70","8,691.60","8,891.50","8,691.60","15.60M","0.77%"
"Feb 13, 2008","8,688.50","8,881.90","8,953.30","8,643.60","31.49M","-2.16%"
"Feb 12, 2008","8,880.20","9,229.50","9,229.90","8,880.20","19.34M","-3.75%"
"Feb 11, 2008","9,226.40","9,265.50","9,305.50","9,157.90","16.68M","-0.35%"
"Feb 08, 2008","9,258.70","9,139.70","9,323.50","9,139.70","16.17M","1.31%"
"Feb 07, 2008","9,139.00","9,037.80","9,245.90","9,034.10","23.15M","1.15%"
"Feb 06, 2008","9,034.80","9,208.70","9,239.30","9,011.40","13.50M","-1.97%"
"Feb 05, 2008","9,216.60","9,369.10","9,445.20","9,198.30","10.16M","-1.70%"
"Feb 04, 2008","9,375.60","9,443.70","9,657.60","9,326.50","10.20M","-0.62%"
"Feb 01, 2008","9,433.80","9,126.00","9,433.80","9,119.80","12.98M","3.38%"
"Jan 31, 2008","9,125.30","9,320.40","9,320.40","8,890.00","12.13M","-2.12%"
"Jan 30, 2008","9,323.40","9,360.10","9,536.00","9,294.70","10.10M","-0.44%"
"Jan 29, 2008","9,364.50","9,241.80","9,489.40","9,241.80","15.18M","1.31%"
"Jan 25, 2008","9,243.10","9,062.50","9,243.10","9,055.50","14.97M","2.04%"
"Jan 24, 2008","9,058.00","8,865.10","9,066.00","8,865.10","15.16M","2.19%"
"Jan 23, 2008","8,864.10","8,516.10","8,914.80","8,514.10","16.95M","4.16%"
"Jan 22, 2008","8,510.00","9,004.00","9,004.00","8,492.30","19.53M","-5.52%"
"Jan 21, 2008","9,007.40","9,026.40","9,094.10","8,916.40","11.31M","-0.22%"
"Jan 18, 2008","9,027.10","9,116.80","9,116.80","8,876.90","11.77M","-1.05%"
"Jan 17, 2008","9,123.20","9,150.30","9,224.70","9,091.00","11.08M","-0.13%"
"Jan 16, 2008","9,134.90","9,345.90","9,345.90","9,107.50","10.90M","-2.29%"
"Jan 15, 2008","9,349.00","9,381.20","9,495.80","9,325.40","11.44M","-0.30%"
"Jan 14, 2008","9,377.40","9,348.30","9,423.50","9,213.00","8.29M","0.28%"
"Jan 11, 2008","9,351.00","9,448.50","9,521.20","9,266.60","9.13M","-1.06%"
"Jan 10, 2008","9,451.50","9,333.00","9,469.00","9,333.00","10.18M","1.25%"
"Jan 09, 2008","9,334.40","9,378.70","9,393.00","9,260.00","7.52M","-0.53%"
"Jan 08, 2008","9,384.10","9,291.20","9,465.10","9,291.20","13.90M","0.98%"
"Jan 07, 2008","9,292.90","9,477.60","9,480.00","9,292.90","9.38M","-2.04%"
"Jan 04, 2008","9,486.40","9,624.40","9,624.80","9,392.70","10.20M","-1.44%"
"Jan 03, 2008","9,624.80","9,655.50","9,657.30","9,507.50","7.31M","-0.31%"
"Jan 02, 2008","9,655.20","9,619.60","9,706.10","9,594.80","4.98M","0.31%"
"Dec 31, 2007","9,625.40","9,587.80","9,625.40","9,501.60","4.07M","0.42%"
"Dec 28, 2007","9,585.40","9,468.90","9,585.40","9,432.00","4.60M","1.18%"
"Dec 27, 2007","9,473.30","9,451.90","9,533.30","9,451.90","6.86M","0.21%"
"Dec 24, 2007","9,453.60","9,344.70","9,569.40","9,343.30","7.35M","1.28%"
"Dec 21, 2007","9,333.80","9,286.50","9,438.40","9,286.50","18.24M","0.54%"
"Dec 20, 2007","9,284.10","9,330.90","9,378.40","9,253.40","31.18M","-0.48%"
"Dec 19, 2007","9,329.20","9,346.40","9,401.70","9,234.30","18.86M","-0.15%"
"Dec 18, 2007","9,343.40","9,403.70","9,430.40","9,070.30","14.64M","-0.59%"
"Dec 17, 2007","9,398.90","9,485.40","9,550.00","9,393.30","18.87M","-0.98%"
"Dec 14, 2007","9,491.90","9,622.10","9,670.30","9,491.90","11.03M","-1.39%"
"Dec 13, 2007","9,625.80","9,576.60","9,661.80","9,498.50","15.46M","0.56%"
"Dec 12, 2007","9,572.50","9,529.50","9,638.60","9,473.00","16.43M","0.47%"
"Dec 11, 2007","9,527.80","9,573.10","9,644.50","9,455.50","16.49M","-0.49%"
"Dec 10, 2007","9,574.40","9,642.60","9,682.60","9,527.70","22.99M","-0.69%"
"Dec 07, 2007","9,640.90","9,524.50","9,653.10","9,524.50","19.03M","1.25%"
"Dec 06, 2007","9,522.10","9,312.10","9,530.00","9,310.40","17.31M","2.24%"
"Dec 05, 2007","9,313.50","9,304.30","9,324.40","9,222.70","16.30M","0.05%"
"Dec 04, 2007","9,308.70","9,259.10","9,331.50","9,234.80","23.96M","0.56%"
"Dec 03, 2007","9,257.00","9,384.40","9,384.40","9,178.30","16.89M","-1.33%"
"Nov 30, 2007","9,381.60","9,275.80","9,381.60","9,190.90","37.20M","1.10%"
"Nov 29, 2007","9,279.90","9,259.70","9,322.60","9,248.30","23.36M","0.31%"
"Nov 28, 2007","9,250.80","9,242.60","9,301.20","9,125.50","27.31M","0.07%"
"Nov 27, 2007","9,244.30","9,275.30","9,276.70","9,123.40","100.97M","-0.39%"
"Nov 26, 2007","9,280.40","9,183.90","9,293.20","9,169.80","7.09M","1.07%"
"Nov 23, 2007","9,181.80","8,993.50","9,213.70","8,993.50","7.29M","2.17%"
"Nov 22, 2007","8,986.70","8,873.10","9,084.20","8,821.90","14.69M","1.24%"
"Nov 21, 2007","8,876.20","9,033.30","9,043.10","8,848.00","13.13M","-1.71%"
"Nov 20, 2007","9,030.30","9,193.70","9,193.70","8,993.50","13.23M","-1.88%"
"Nov 19, 2007","9,202.90","9,152.20","9,243.80","9,140.40","8.54M","1.28%"
"Nov 16, 2007","9,086.80","9,161.20","9,161.90","9,033.80","11.83M","-0.75%"
"Nov 15, 2007","9,155.10","9,203.80","9,323.00","9,091.10","15.43M","-0.55%"
"Nov 14, 2007","9,205.80","9,042.20","9,286.60","9,042.20","17.75M","1.87%"
"Nov 13, 2007","9,037.10","8,943.70","9,062.50","8,893.50","17.71M","1.17%"
"Nov 12, 2007","8,932.80","9,067.20","9,067.20","8,886.70","16.41M","-1.54%"
"Nov 09, 2007","9,072.30","8,955.80","9,082.90","8,917.60","20.80M","1.39%"
"Nov 08, 2007","8,948.30","9,095.40","9,095.40","8,893.30","26.26M","-1.68%"
"Nov 07, 2007","9,101.20","9,043.70","9,126.90","9,043.70","13.07M","0.63%"
"Nov 06, 2007","9,044.40","8,988.40","9,139.10","8,979.60","8.33M","0.67%"
"Nov 05, 2007","8,984.60","9,211.80","9,277.10","8,957.10","14.84M","-2.52%"
"Nov 02, 2007","9,217.20","9,412.90","9,412.90","9,206.60","14.34M","-2.20%"
"Nov 01, 2007","9,424.10","9,499.00","9,604.70","9,382.30","12.81M","-0.79%"
"Oct 31, 2007","9,499.40","9,544.60","9,545.30","9,437.40","18.44M","-0.47%"
"Oct 30, 2007","9,544.30","9,667.60","9,667.60","9,541.90","11.78M","-1.27%"
"Oct 29, 2007","9,667.00","9,602.20","9,731.20","9,601.20","15.11M","0.70%"
"Oct 26, 2007","9,600.10","9,475.20","9,740.20","9,475.20","15.77M","1.31%"
"Oct 25, 2007","9,475.60","9,340.50","9,535.10","9,338.40","22.57M","1.46%"
"Oct 24, 2007","9,339.40","9,291.50","9,481.60","9,276.70","13.61M","0.50%"
"Oct 23, 2007","9,293.20","9,072.60","9,293.20","9,071.60","18.27M","2.49%"
"Oct 22, 2007","9,067.50","9,198.70","9,200.40","8,996.40","12.14M","-1.50%"
"Oct 19, 2007","9,205.60","9,236.30","9,291.20","9,201.30","11.47M","-0.35%"
"Oct 18, 2007","9,238.30","9,238.80","9,266.70","9,204.10","16.26M","0.12%"
"Oct 17, 2007","9,227.60","9,004.20","9,265.40","9,004.20","11.83M","2.47%"
"Oct 16, 2007","9,004.90","8,978.60","9,041.70","8,830.50","11.29M","0.32%"
"Oct 15, 2007","8,975.90","9,067.00","9,139.00","8,936.80","9.76M","-0.99%"
"Oct 12, 2007","9,065.30","9,147.40","9,147.40","9,028.80","12.53M","-0.88%"
"Oct 11, 2007","9,145.60","9,260.90","9,261.60","9,143.00","11.63M","-1.28%"
"Oct 10, 2007","9,264.00","9,286.00","9,298.60","9,241.40","14.35M","-0.26%"
"Oct 09, 2007","9,287.70","9,310.20","9,323.50","9,251.30","15.89M","-0.23%"
"Oct 08, 2007","9,309.10","9,283.10","9,377.10","9,283.10","11.76M","0.32%"
"Oct 05, 2007","9,279.00","9,255.60","9,358.40","9,235.20","14.25M","0.32%"
"Oct 04, 2007","9,249.80","9,416.30","9,416.60","9,208.40","13.84M","-1.78%"
"Oct 03, 2007","9,417.00","9,543.20","9,556.60","9,388.80","11.28M","-1.30%"
"Oct 02, 2007","9,541.50","9,462.50","9,544.60","9,462.50","11.17M","0.86%"
"Oct 01, 2007","9,460.50","9,459.20","9,524.50","9,455.30","5.14M","-0.02%"
"Sep 28, 2007","9,462.60","9,447.50","9,516.90","9,444.80","17.09M","0.14%"
"Sep 27, 2007","9,448.90","9,334.40","9,558.80","9,331.70","16.23M","1.27%"
"Sep 26, 2007","9,330.60","9,250.00","9,380.10","9,186.90","17.11M","0.82%"
"Sep 25, 2007","9,255.10","9,124.50","9,255.10","9,109.70","19.41M","1.40%"
"Sep 24, 2007","9,126.90","9,213.90","9,234.50","9,126.90","11.85M","-0.95%"
"Sep 21, 2007","9,214.60","9,306.80","9,306.80","9,183.70","13.85M","-0.94%"
"Sep 20, 2007","9,302.50","9,325.50","9,400.10","9,271.30","43.25M","-0.25%"
"Sep 19, 2007","9,325.80","9,180.20","9,349.40","9,177.30","8.44M","1.66%"
"Sep 18, 2007","9,173.40","9,177.60","9,248.20","9,117.10","10.79M","-0.08%"
"Sep 17, 2007","9,181.20","9,128.80","9,214.40","9,128.80","8.83M","0.58%"
"Sep 14, 2007","9,128.10","9,044.70","9,135.40","9,044.70","12.16M","0.92%"
"Sep 13, 2007","9,045.10","9,016.30","9,067.50","8,985.20","9.68M","0.35%"
"Sep 12, 2007","9,013.80","9,133.10","9,208.30","8,976.80","20.50M","-1.28%"
"Sep 11, 2007","9,131.00","9,113.90","9,162.00","9,040.60","18.21M","0.23%"
"Sep 10, 2007","9,109.90","9,114.20","9,154.30","8,965.80","9.21M","-0.13%"
"Sep 07, 2007","9,121.40","9,054.20","9,121.40","9,041.40","6.85M","0.76%"
"Sep 06, 2007","9,052.40","8,999.70","9,086.90","8,895.30","14.20M","0.60%"
"Sep 05, 2007","8,998.60","9,079.30","9,195.20","8,983.20","13.89M","-0.83%"
"Sep 04, 2007","9,073.50","9,009.00","9,099.50","8,980.60","13.42M","0.72%"
"Sep 03, 2007","9,008.30","8,916.30","9,008.30","8,880.70","14.74M","1.09%"
"Aug 31, 2007","8,910.90","8,783.90","8,910.90","8,764.20","17.03M","0.81%"
"Aug 30, 2007","8,839.60","8,740.90","8,894.50","8,740.90","11.75M","1.17%"
"Aug 29, 2007","8,737.00","8,798.30","8,798.30","8,652.80","16.58M","-0.76%"
"Aug 28, 2007","8,804.10","8,884.70","8,884.70","8,747.00","13.91M","-0.91%"
"Aug 27, 2007","8,885.40","8,693.00","8,976.40","8,693.00","17.87M","2.31%"
"Aug 24, 2007","8,685.00","8,764.50","8,764.50","8,628.40","20.04M","-0.92%"
"Aug 23, 2007","8,765.60","8,558.90","8,782.50","8,558.90","24.42M","2.44%"
"Aug 22, 2007","8,556.70","8,379.70","8,673.60","8,379.70","24.08M","2.06%"
"Aug 21, 2007","8,383.70","8,357.80","8,432.00","8,170.50","16.12M","0.30%"
"Aug 20, 2007","8,358.90","8,017.70","8,361.00","8,015.80","18.84M","4.28%"
"Aug 17, 2007","8,015.50","8,039.80","8,115.10","7,896.50","19.80M","-0.35%"
"Aug 16, 2007","8,043.40","8,303.30","8,303.30","7,758.30","43.71M","-3.00%"
"Aug 15, 2007","8,292.00","8,462.20","8,462.20","8,250.20","18.65M","-2.14%"
"Aug 14, 2007","8,473.10","8,457.20","8,491.40","8,386.90","14.72M","0.27%"
"Aug 13, 2007","8,450.70","8,384.00","8,472.70","8,370.10","18.06M","0.89%"
"Aug 10, 2007","8,376.30","8,514.00","8,515.50","8,279.50","48.48M","-1.78%"
"Aug 09, 2007","8,527.80","8,405.50","8,532.00","8,404.00","52.45M","1.53%"
"Aug 08, 2007","8,399.30","8,349.10","8,440.30","8,337.70","32.81M","0.60%"
"Aug 07, 2007","8,349.50","8,204.90","8,383.20","8,203.50","18.21M","1.86%"
"Aug 06, 2007","8,196.90","8,343.90","8,344.30","8,151.80","10.84M","-1.86%"
"Aug 03, 2007","8,351.90","8,344.80","8,413.70","8,285.90","11.74M","0.04%"
"Aug 02, 2007","8,348.40","8,197.10","8,381.60","8,187.90","16.45M","1.90%"
"Aug 01, 2007","8,192.70","8,437.50","8,437.50","8,192.70","15.19M","-2.85%"
"Jul 31, 2007","8,433.10","8,431.30","8,459.00","8,372.70","19.28M","0.09%"
"Jul 30, 2007","8,425.50","8,309.80","8,425.60","8,270.50","16.03M","1.40%"
"Jul 27, 2007","8,309.50","8,366.00","8,380.70","8,195.50","44.87M","-0.85%"
"Jul 26, 2007","8,380.60","8,544.10","8,575.30","8,380.60","29.18M","-1.91%"
"Jul 25, 2007","8,543.80","8,610.70","8,611.00","8,483.40","18.02M","-0.83%"
"Jul 24, 2007","8,615.00","8,438.30","8,632.70","8,437.20","32.48M","2.15%"
"Jul 23, 2007","8,433.60","8,524.00","8,526.30","8,399.40","9.76M","-1.04%"
"Jul 20, 2007","8,522.50","8,446.70","8,540.30","8,446.70","31.08M","0.97%"
"Jul 19, 2007","8,440.60","8,250.40","8,452.70","8,250.40","42.44M","2.29%"
"Jul 18, 2007","8,251.50","8,293.90","8,315.20","8,237.60","33.22M","-0.57%"
"Jul 17, 2007","8,298.60","8,305.50","8,326.30","8,281.70","31.28M","-0.04%"
"Jul 16, 2007","8,301.80","8,324.90","8,380.10","8,296.40","26.06M","-0.22%"
"Jul 13, 2007","8,320.10","8,278.00","8,383.50","8,274.00","22.93M","0.57%"
"Jul 12, 2007","8,273.30","8,217.50","8,273.60","8,195.60","17.94M","0.70%"
"Jul 11, 2007","8,216.10","8,313.30","8,313.30","8,198.60","19.60M","-1.25%"
"Jul 10, 2007","8,319.80","8,406.10","8,409.50","8,302.60","24.20M","-1.00%"
"Jul 09, 2007","8,403.90","8,370.30","8,452.60","8,368.10","16.47M","0.49%"
"Jul 06, 2007","8,363.00","8,397.30","8,398.80","8,261.20","28.14M","-0.43%"
"Jul 05, 2007","8,398.80","8,286.00","8,398.80","8,286.00","30.58M","1.37%"
"Jul 04, 2007","8,285.30","8,368.80","8,368.80","8,253.50","72.51M","-0.96%"
"Jul 03, 2007","8,365.90","8,513.00","8,553.60","8,338.00","70.21M","-1.72%"
"Jul 02, 2007","8,511.90","8,400.80","8,527.50","8,399.70","15.32M","1.35%"
"Jun 29, 2007","8,398.30","8,384.60","8,444.30","8,327.30","33.55M","0.13%"
"Jun 28, 2007","8,387.50","8,297.60","8,420.80","8,295.80","20.98M","1.15%"
"Jun 27, 2007","8,292.10","8,542.20","8,545.10","8,281.90","19.42M","-3.00%"
"Jun 26, 2007","8,548.40","8,514.30","8,559.00","8,463.20","37.09M","0.38%"
"Jun 25, 2007","8,515.80","8,627.40","8,630.30","8,515.60","26.12M","-1.39%"
"Jun 22, 2007","8,635.40","8,565.90","8,636.30","8,535.70","23.49M","0.84%"
"Jun 21, 2007","8,563.70","8,626.80","8,626.80","8,528.30","40.87M","-0.72%"
"Jun 20, 2007","8,625.70","8,552.00","8,636.10","8,552.00","32.03M","0.87%"
"Jun 19, 2007","8,551.60","8,497.40","8,579.90","8,473.90","31.58M","0.57%"
"Jun 18, 2007","8,503.20","8,455.90","8,566.60","8,455.90","23.33M","0.57%"
"Jun 15, 2007","8,454.80","8,412.10","8,508.00","8,412.10","54.26M","0.54%"
"Jun 14, 2007","8,409.60","8,263.10","8,418.30","8,262.40","27.82M","1.87%"
"Jun 13, 2007","8,255.10","8,324.60","8,324.90","8,224.30","23.17M","-0.89%"
"Jun 12, 2007","8,329.10","8,333.80","8,420.50","8,327.60","15.94M","-0.09%"
"Jun 08, 2007","8,336.80","8,470.10","8,471.70","8,331.70","18.97M","-1.59%"
"Jun 07, 2007","8,471.70","8,528.10","8,528.10","8,397.10","21.45M","-0.70%"
"Jun 06, 2007","8,531.10","8,600.40","8,620.90","8,515.60","21.17M","-0.80%"
"Jun 05, 2007","8,599.60","8,732.60","8,746.90","8,594.30","42.16M","-1.55%"
"Jun 04, 2007","8,734.60","8,617.80","8,734.60","8,617.60","26.73M","1.37%"
"Jun 01, 2007","8,616.70","8,603.30","8,636.50","8,532.00","65.10M","0.16%"
"May 31, 2007","8,602.70","8,512.20","8,720.90","8,512.20","29.75M","1.13%"
"May 30, 2007","8,506.70","8,631.40","8,658.90","8,488.30","21.46M","-1.45%"
"May 29, 2007","8,631.50","8,561.70","8,648.70","8,536.40","14.00M","0.78%"
"May 28, 2007","8,565.10","8,667.00","8,725.40","8,522.70","11.56M","-1.16%"
"May 25, 2007","8,665.40","8,731.00","8,731.60","8,635.40","33.19M","-0.78%"
"May 24, 2007","8,733.50","8,858.80","8,858.80","8,642.40","18.18M","-1.44%"
"May 23, 2007","8,861.20","8,911.10","8,927.60","8,818.30","16.07M","-0.55%"
"May 22, 2007","8,910.40","8,915.10","9,019.20","8,895.90","18.01M","-0.06%"
"May 21, 2007","8,915.50","8,766.80","8,969.90","8,766.80","18.92M","1.68%"
"May 18, 2007","8,768.40","8,831.70","8,835.10","8,736.10","18.69M","-0.73%"
"May 17, 2007","8,833.10","8,706.40","8,834.10","8,706.40","104.98M","1.51%"
"May 16, 2007","8,701.70","8,729.40","8,749.40","8,668.20","12.09M","-0.29%"
"May 15, 2007","8,726.70","8,753.60","8,779.40","8,713.60","14.80M","-0.33%"
"May 14, 2007","8,755.60","8,631.60","8,804.20","8,631.60","15.40M","1.47%"
"May 11, 2007","8,628.50","8,667.30","8,669.90","8,568.60","17.87M","-0.52%"
"May 10, 2007","8,674.00","8,629.60","8,713.20","8,616.20","22.77M","0.55%"
"May 09, 2007","8,626.90","8,587.50","8,661.20","8,587.50","11.04M","0.50%"
